Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
NORTE;PA;Pará;1502400;Castanhal;Roubo de veículo;2;fev/06;7
NORTE;PA;Pará;1502400;Castanhal;Roubo de veículo;3;mar/06;1
NORTE;PA;Pará;1502400;Castanhal;Roubo de veículo;4;abr/06;10
NORTE;PA;Pará;1502400;Castanhal;Roubo de veículo;5;mai/06;6
NORTE;PA;Pará;1502400;Castanhal;Roubo de veículo;6;jun/06;3
NORTE;PA;Pará;1502400;Castanhal;Roubo de veículo;7;jul/06;3
NORTE;PA;Pará;1502400;Castanhal;Roubo de veículo;10;out/06;11
NORTE;PA;Pará;1502400;Castanhal;Roubo de veículo;12;dez/06;12
NORTE;PA;Pará;1502400;Castanhal;Roubo seguido de morte (latrocínio);4;abr/06;1
NORTE;PA;Pará;1502400;Castanhal;Roubo seguido de morte (latrocínio);8;ago/06;1
NORTE;PA;Pará;1502400;Castanhal;Roubo seguido de morte (latrocínio);9;set/06;1
NORTE;PA;Pará;1502400;Castanhal;Roubo seguido de morte (latrocínio);11;nov/06;1
NORTE;PA;Pará;1504208;Marabá;Estupro;1;jan/06;1
NORTE;PA;Pará;1504208;Marabá;Estupro;2;fev/06;2
NORTE;PA;Pará;1504208;Marabá;Estupro;3;mar/06;7
NORTE;PA;Pará;1504208;Marabá;Estupro;4;abr/06;2
NORTE;PA;Pará;1504208;Marabá;Estupro;5;mai/06;3
NORTE;PA;Pará;1504208;Marabá;Estupro;6;jun/06;2
NORTE;PA;Pará;1504208;Marabá;Estupro;7;jul/06;1
NORTE;PA;Pará;1504208;Marabá;Estupro;8;ago/06;6
NORTE;PA;Pará;1504208;Marabá;Estupro;9;set/06;2
NORTE;PA;Pará;1504208;Marabá;Estupro;10;out/06;1
NORTE;PA;Pará;1504208;Marabá;Estupro;12;dez/06;2
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;1;jan/06;3
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;2;fev/06;2
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;4;abr/06;5
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;10;out/06;8
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;11;nov/06;9
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;1;jan/06;20
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;2;fev/06;14
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;3;mar/06;16
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;4;abr/06;11
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;6;jun/06;11
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;7;jul/06;10
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;8;ago/06;11
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;9;set/06;12
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;10;out/06;19
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;11;nov/06;11
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;12;dez/06;8
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;1;jan/06;11
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;2;fev/06;5
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;4;abr/06;8
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;10;out/06;8
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;11;nov/06;11
NORTE;PA;Pará;1504208;Marabá;Roubo seguido de morte (latrocínio);2;fev/06;1
NORTE;PA;Pará;1504208;Marabá;Roubo seguido de morte (latrocínio);4;abr/06;1
NORTE;PA;Pará;1504208;Marabá;Roubo seguido de morte (latrocínio);9;set/06;1
NORTE;PA;Pará;1506807;Santarém;Estupro;1;jan/06;1
NORTE;PA;Pará;1506807;Santarém;Estupro;2;fev/06;3
NORTE;PA;Pará;1506807;Santarém;Estupro;3;mar/06;3
NORTE;PA;Pará;1506807;Santarém;Estupro;4;abr/06;7
NORTE;PA;Pará;1506807;Santarém;Estupro;5;mai/06;4
NORTE;PA;Pará;1506807;Santarém;Estupro;6;jun/06;5
NORTE;PA;Pará;1506807;Santarém;Estupro;7;jul/06;3
NORTE;PA;Pará;1506807;Santarém;Estupro;8;ago/06;1
NORTE;PA;Pará;1506807;Santarém;Estupro;9;set/06;6
NORTE;PA;Pará;1506807;Santarém;Estupro;10;out/06;2
NORTE;PA;Pará;1506807;Santarém;Estupro;12;dez/06;5
NORTE;PA;Pará;1506807;Santarém;Furto de veículo;1;jan/06;2
NORTE;PA;Pará;1506807;Santarém;Furto de veículo;3;mar/06;1
NORTE;PA;Pará;1506807;Santarém;Furto de veículo;7;jul/06;1
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;1;jan/06;6
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;2;fev/06;9
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;3;mar/06;4
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;4;abr/06;12
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;5;mai/06;2
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;6;jun/06;9
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;7;jul/06;2
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;9;set/06;9
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;10;out/06;11
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;11;nov/06;2
NORTE;PA;Pará;1506807;Santarém;Roubo de veículo;1;jan/06;2
NORTE;PA;Pará;1506807;Santarém;Roubo de veículo;7;jul/06;2
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;1;jan/06;33
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;2;fev/06;44
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;3;mar/06;31
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;4;abr/06;38
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;5;mai/06;47
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;6;jun/06;38
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;7;jul/06;35
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;8;ago/06;31
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;9;set/06;38
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;10;out/06;37
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;11;nov/06;34
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;12;dez/06;35
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;1;jan/06;64
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;2;fev/06;41
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/06;46
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/06;13
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/06;60
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/06;59
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/06;61
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/06;17
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/06;4
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/06;15
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/06;128
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/06;95
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/06;118
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/06;110
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/06;117
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/06;121
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/06;122
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/06;118
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/06;103
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/06;130
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/06;112
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/06;124
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;1;jan/06;37
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;2;fev/06;21
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;3;mar/06;17
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/06;7
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;5;mai/06;17
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;6;jun/06;30
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;7;jul/06;30
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/06;10
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;10;out/06;7
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;11;nov/06;8
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;12;dez/06;3
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);1;jan/06;1
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);2;fev/06;8
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);3;mar/06;2
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);4;abr/06;3
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);5;mai/06;5
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);6;jun/06;1
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);7;jul/06;6
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);8;ago/06;8
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);9;set/06;12
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);10;out/06;9
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);11;nov/06;3
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);12;dez/06;3
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;1;jan/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;2;fev/06;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;3;mar/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;5;mai/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;9;set/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;1;jan/06;10
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;2;fev/06;6
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;3;mar/06;14
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;4;abr/06;6
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;5;mai/06;10
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;6;jun/06;6
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;7;jul/06;16
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;8;ago/06;3
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;9;set/06;18
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;10;out/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;11;nov/06;9
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;12;dez/06;15
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;1;jan/06;6
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;3;mar/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;4;abr/06;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;5;mai/06;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;6;jun/06;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;7;jul/06;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;8;ago/06;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;9;set/06;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;10;out/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;11;nov/06;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;12;dez/06;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Lesão corporal seguida de morte;3;mar/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;1;jan/06;10
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;2;fev/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;3;mar/06;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;5;mai/06;11
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;6;jun/06;5
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;7;jul/06;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;9;set/06;5
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;10;out/06;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;11;nov/06;9
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;12;dez/06;11
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;1;jan/06;4
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;2;fev/06;2
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;3;mar/06;6
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;4;abr/06;2
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;5;mai/06;9
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;6;jun/06;12
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;7;jul/06;9
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;8;ago/06;10
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;9;set/06;10
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;10;out/06;10
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;11;nov/06;3
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;12;dez/06;1
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;1;jan/06;45
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;2;fev/06;50
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;3;mar/06;28
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;4;abr/06;49
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;5;mai/06;55
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;6;jun/06;57
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;7;jul/06;42
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;8;ago/06;51
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;9;set/06;44
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;10;out/06;51
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;11;nov/06;35
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;12;dez/06;29
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;1;jan/06;13
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;2;fev/06;18
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;3;mar/06;10
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;4;abr/06;13
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;5;mai/06;8
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;6;jun/06;14
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;7;jul/06;16
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;8;ago/06;11
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;9;set/06;8
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;10;out/06;20
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;11;nov/06;19
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;12;dez/06;10
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;4;abr/06;1
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;5;mai/06;1
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;6;jun/06;1
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;7;jul/06;1
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;10;out/06;1
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;1;jan/06;23
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;2;fev/06;12
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;3;mar/06;21
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;4;abr/06;24
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;5;mai/06;13
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;6;jun/06;25
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;7;jul/06;29
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;8;ago/06;34
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;9;set/06;22
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;10;out/06;28
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;11;nov/06;33
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;12;dez/06;33
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);1;jan/06;2
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);3;mar/06;1
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);4;abr/06;2
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);5;mai/06;3
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);6;jun/06;2
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);8;ago/06;2
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);9;set/06;1
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);12;dez/06;2
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;1;jan/06;15
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;2;fev/06;11
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;3;mar/06;11
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;4;abr/06;10
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;5;mai/06;12
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;6;jun/06;7
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;7;jul/06;9
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;8;ago/06;13
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;9;set/06;8
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;10;out/06;7
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;11;nov/06;13
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;12;dez/06;9
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;1;jan/06;59
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;2;fev/06;44
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/06;62
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/06;56
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/06;30
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/06;48
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/06;40
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/06;52
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;9;set/06;46
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;10;out/06;61
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/06;44
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/06;25
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/06;33
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/06;25
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/06;23
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/06;19
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/06;21
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/06;20
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/06;23
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/06;25
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/06;32
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/06;22
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/06;24
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/06;26
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;7;jul/06;1
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;12;dez/06;1
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;1;jan/06;45
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;2;fev/06;16
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;3;mar/06;26
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/06;29
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;5;mai/06;12
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;6;jun/06;37
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;7;jul/06;32
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/06;37
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;9;set/06;39
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;10;out/06;45
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;11;nov/06;39
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;12;dez/06;32
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);3;mar/06;1
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);4;abr/06;1
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);5;mai/06;1
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);7;jul/06;1
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;1;jan/06;3
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;2;fev/06;5
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;3;mar/06;9
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;4;abr/06;4
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;5;mai/06;4
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;6;jun/06;6
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;7;jul/06;7
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;8;ago/06;9
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;9;set/06;8
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;10;out/06;6
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;11;nov/06;11
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;12;dez/06;17
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;1;jan/06;30
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;2;fev/06;32
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;3;mar/06;15
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;4;abr/06;23
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;5;mai/06;17
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;6;jun/06;21
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;7;jul/06;29
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;8;ago/06;27
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;9;set/06;34
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;10;out/06;24
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;11;nov/06;19
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;12;dez/06;12
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;1;jan/06;4
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;4;abr/06;1
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;5;mai/06;1
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;6;jun/06;3
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;7;jul/06;1
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;9;set/06;4
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;10;out/06;2
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;11;nov/06;2
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;12;dez/06;4
NORTE;RR;Roraima;1400100;Boa Vista;Lesão corporal seguida de morte;11;nov/06;1
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;1;jan/06;4
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;2;fev/06;1
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;3;mar/06;1
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;4;abr/06;4
