Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Estupro;1;jan/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Estupro;3;mar/07;3
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Estupro;4;abr/07;3
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Estupro;6;jun/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Estupro;7;jul/07;1
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Estupro;8;ago/07;1
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Estupro;9;set/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Estupro;11;nov/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Estupro;12;dez/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;1;jan/07;9
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;2;fev/07;8
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;3;mar/07;4
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;4;abr/07;8
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;5;mai/07;9
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;6;jun/07;12
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;7;jul/07;3
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;8;ago/07;4
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;9;set/07;13
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;10;out/07;6
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;11;nov/07;6
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Furto de veículo;12;dez/07;9
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;1;jan/07;6
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;2;fev/07;5
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;3;mar/07;7
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;4;abr/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;5;mai/07;8
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;6;jun/07;5
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;7;jul/07;5
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;8;ago/07;11
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;9;set/07;6
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;10;out/07;6
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;11;nov/07;4
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Homicídio doloso;12;dez/07;3
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Roubo de veículo;3;mar/07;1
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Roubo de veículo;4;abr/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Roubo de veículo;5;mai/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Roubo de veículo;6;jun/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Roubo de veículo;8;ago/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Roubo de veículo;9;set/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Roubo de veículo;10;out/07;1
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Roubo de veículo;11;nov/07;2
SUDESTE;RJ;Rio de Janeiro;3300100;Angra Dos Reis;Roubo de veículo;12;dez/07;2
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;1;jan/07;3
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;2;fev/07;3
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;3;mar/07;9
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;4;abr/07;5
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;5;mai/07;4
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;6;jun/07;4
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;7;jul/07;4
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;8;ago/07;5
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;9;set/07;3
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;10;out/07;1
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;11;nov/07;4
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Estupro;12;dez/07;2
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;1;jan/07;31
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;2;fev/07;32
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;3;mar/07;33
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;4;abr/07;21
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;5;mai/07;37
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;6;jun/07;29
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;7;jul/07;38
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;8;ago/07;29
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;9;set/07;38
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;10;out/07;29
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;11;nov/07;20
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Furto de veículo;12;dez/07;15
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;1;jan/07;12
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;2;fev/07;18
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;3;mar/07;26
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;4;abr/07;17
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;5;mai/07;8
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;6;jun/07;11
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;7;jul/07;19
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;8;ago/07;15
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;9;set/07;10
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;10;out/07;16
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;11;nov/07;28
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Homicídio doloso;12;dez/07;16
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;1;jan/07;36
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;2;fev/07;44
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;3;mar/07;45
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;4;abr/07;47
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;5;mai/07;41
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;6;jun/07;34
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;7;jul/07;44
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;8;ago/07;39
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;9;set/07;41
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;10;out/07;45
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;11;nov/07;39
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo de veículo;12;dez/07;48
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo seguido de morte (latrocínio);3;mar/07;1
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo seguido de morte (latrocínio);7;jul/07;1
SUDESTE;RJ;Rio de Janeiro;3300456;Belford Roxo;Roubo seguido de morte (latrocínio);8;ago/07;1
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;1;jan/07;5
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;2;fev/07;2
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;3;mar/07;3
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;4;abr/07;6
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;5;mai/07;5
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;6;jun/07;4
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;7;jul/07;1
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;9;set/07;4
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;10;out/07;3
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;11;nov/07;1
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Estupro;12;dez/07;3
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;1;jan/07;38
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;2;fev/07;36
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;3;mar/07;54
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;4;abr/07;30
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;5;mai/07;41
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;6;jun/07;40
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;7;jul/07;41
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;8;ago/07;37
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;9;set/07;41
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;10;out/07;52
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;11;nov/07;51
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Furto de veículo;12;dez/07;58
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;1;jan/07;14
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;2;fev/07;6
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;3;mar/07;15
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;4;abr/07;14
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;5;mai/07;9
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;6;jun/07;15
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;7;jul/07;11
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;8;ago/07;12
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;9;set/07;9
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;10;out/07;21
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;11;nov/07;15
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Homicídio doloso;12;dez/07;13
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Lesão corporal seguida de morte;12;dez/07;1
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;1;jan/07;7
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;2;fev/07;14
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;3;mar/07;6
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;4;abr/07;10
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;5;mai/07;5
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;6;jun/07;13
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;7;jul/07;11
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;8;ago/07;9
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;9;set/07;9
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;10;out/07;8
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;11;nov/07;14
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo de veículo;12;dez/07;4
SUDESTE;RJ;Rio de Janeiro;3301009;Campos Dos Goytacazes;Roubo seguido de morte (latrocínio);5;mai/07;1
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;1;jan/07;6
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;2;fev/07;5
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;3;mar/07;8
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;4;abr/07;7
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;5;mai/07;17
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;6;jun/07;6
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;7;jul/07;8
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;8;ago/07;8
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;9;set/07;12
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;10;out/07;12
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;11;nov/07;5
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Estupro;12;dez/07;10
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;1;jan/07;85
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;2;fev/07;81
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;3;mar/07;92
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;4;abr/07;81
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;5;mai/07;98
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;6;jun/07;107
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;7;jul/07;104
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;8;ago/07;105
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;9;set/07;92
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;10;out/07;88
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;11;nov/07;84
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Furto de veículo;12;dez/07;62
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;1;jan/07;38
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;2;fev/07;42
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;3;mar/07;47
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;4;abr/07;35
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;5;mai/07;30
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;6;jun/07;37
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;7;jul/07;35
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;8;ago/07;45
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;9;set/07;35
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;10;out/07;33
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;11;nov/07;46
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Homicídio doloso;12;dez/07;34
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;1;jan/07;238
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;2;fev/07;207
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;3;mar/07;228
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;4;abr/07;182
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;5;mai/07;180
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;6;jun/07;136
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;7;jul/07;140
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;8;ago/07;150
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;9;set/07;127
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;10;out/07;163
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;11;nov/07;181
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo de veículo;12;dez/07;171
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo seguido de morte (latrocínio);3;mar/07;2
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo seguido de morte (latrocínio);5;mai/07;1
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo seguido de morte (latrocínio);6;jun/07;3
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo seguido de morte (latrocínio);9;set/07;1
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo seguido de morte (latrocínio);10;out/07;2
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo seguido de morte (latrocínio);11;nov/07;2
SUDESTE;RJ;Rio de Janeiro;3301702;Duque De Caxias;Roubo seguido de morte (latrocínio);12;dez/07;1
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;1;jan/07;1
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;2;fev/07;2
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;5;mai/07;5
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;6;jun/07;3
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;7;jul/07;2
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;8;ago/07;3
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;9;set/07;3
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;10;out/07;3
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;11;nov/07;5
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Estupro;12;dez/07;1
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;1;jan/07;19
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;2;fev/07;18
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;3;mar/07;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;4;abr/07;12
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;5;mai/07;14
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;6;jun/07;23
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;7;jul/07;7
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;8;ago/07;14
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;9;set/07;16
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;10;out/07;20
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;11;nov/07;17
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Furto de veículo;12;dez/07;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;1;jan/07;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;2;fev/07;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;3;mar/07;18
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;4;abr/07;14
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;5;mai/07;6
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;6;jun/07;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;7;jul/07;8
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;8;ago/07;6
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;9;set/07;5
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;10;out/07;7
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;11;nov/07;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Homicídio doloso;12;dez/07;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Lesão corporal seguida de morte;6;jun/07;1
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;1;jan/07;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;2;fev/07;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;3;mar/07;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;4;abr/07;17
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;5;mai/07;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;6;jun/07;13
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;7;jul/07;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;8;ago/07;9
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;9;set/07;11
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;10;out/07;15
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;11;nov/07;17
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo de veículo;12;dez/07;10
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo seguido de morte (latrocínio);2;fev/07;1
SUDESTE;RJ;Rio de Janeiro;3302502;Magé;Roubo seguido de morte (latrocínio);3;mar/07;1
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;1;jan/07;2
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;3;mar/07;1
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;6;jun/07;4
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;8;ago/07;1
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;9;set/07;1
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;11;nov/07;1
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Estupro;12;dez/07;2
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;1;jan/07;14
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;2;fev/07;13
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;3;mar/07;16
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;4;abr/07;14
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;5;mai/07;13
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;6;jun/07;8
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;7;jul/07;12
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;8;ago/07;18
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;9;set/07;9
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;10;out/07;16
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;11;nov/07;11
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Furto de veículo;12;dez/07;11
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;1;jan/07;2
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;2;fev/07;7
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;3;mar/07;7
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;4;abr/07;4
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;5;mai/07;5
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;6;jun/07;3
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;7;jul/07;5
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;8;ago/07;5
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;9;set/07;4
SUDESTE;RJ;Rio de Janeiro;3302858;Mesquita;Homicídio doloso;10;out/07;4
