Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
NORTE;PA;Pará;1504208;Marabá;Estupro;5;mai/10;10
NORTE;PA;Pará;1504208;Marabá;Estupro;6;jun/10;5
NORTE;PA;Pará;1504208;Marabá;Estupro;7;jul/10;5
NORTE;PA;Pará;1504208;Marabá;Estupro;8;ago/10;7
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;3;mar/10;12
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;4;abr/10;12
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;6;jun/10;13
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;7;jul/10;19
NORTE;PA;Pará;1504208;Marabá;Furto de veículo;8;ago/10;42
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;3;mar/10;21
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;4;abr/10;16
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;5;mai/10;12
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;6;jun/10;19
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;7;jul/10;8
NORTE;PA;Pará;1504208;Marabá;Homicídio doloso;8;ago/10;7
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;3;mar/10;55
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;4;abr/10;50
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;5;mai/10;70
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;6;jun/10;50
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;7;jul/10;60
NORTE;PA;Pará;1504208;Marabá;Roubo de veículo;8;ago/10;48
NORTE;PA;Pará;1504208;Marabá;Roubo seguido de morte (latrocínio);3;mar/10;1
NORTE;PA;Pará;1504208;Marabá;Roubo seguido de morte (latrocínio);5;mai/10;1
NORTE;PA;Pará;1504208;Marabá;Roubo seguido de morte (latrocínio);6;jun/10;1
NORTE;PA;Pará;1504208;Marabá;Roubo seguido de morte (latrocínio);8;ago/10;1
NORTE;PA;Pará;1504422;Marituba;Estupro;4;abr/10;6
NORTE;PA;Pará;1504422;Marituba;Estupro;5;mai/10;4
NORTE;PA;Pará;1504422;Marituba;Estupro;6;jun/10;2
NORTE;PA;Pará;1504422;Marituba;Estupro;7;jul/10;2
NORTE;PA;Pará;1504422;Marituba;Estupro;8;ago/10;4
NORTE;PA;Pará;1504422;Marituba;Furto de veículo;4;abr/10;2
NORTE;PA;Pará;1504422;Marituba;Furto de veículo;5;mai/10;1
NORTE;PA;Pará;1504422;Marituba;Furto de veículo;7;jul/10;1
NORTE;PA;Pará;1504422;Marituba;Homicídio doloso;4;abr/10;11
NORTE;PA;Pará;1504422;Marituba;Homicídio doloso;5;mai/10;15
NORTE;PA;Pará;1504422;Marituba;Homicídio doloso;6;jun/10;16
NORTE;PA;Pará;1504422;Marituba;Homicídio doloso;7;jul/10;16
NORTE;PA;Pará;1504422;Marituba;Homicídio doloso;8;ago/10;13
NORTE;PA;Pará;1504422;Marituba;Roubo de veículo;4;abr/10;8
NORTE;PA;Pará;1504422;Marituba;Roubo de veículo;5;mai/10;2
NORTE;PA;Pará;1504422;Marituba;Roubo de veículo;6;jun/10;3
NORTE;PA;Pará;1504422;Marituba;Roubo de veículo;7;jul/10;2
NORTE;PA;Pará;1504422;Marituba;Roubo de veículo;8;ago/10;4
NORTE;PA;Pará;1504422;Marituba;Roubo seguido de morte (latrocínio);6;jun/10;1
NORTE;PA;Pará;1504422;Marituba;Roubo seguido de morte (latrocínio);7;jul/10;1
NORTE;PA;Pará;1504422;Marituba;Roubo seguido de morte (latrocínio);8;ago/10;1
NORTE;PA;Pará;1505536;Parauapebas;Furto de veículo;3;mar/10;23
NORTE;PA;Pará;1505536;Parauapebas;Furto de veículo;4;abr/10;5
NORTE;PA;Pará;1505536;Parauapebas;Furto de veículo;5;mai/10;4
NORTE;PA;Pará;1505536;Parauapebas;Furto de veículo;6;jun/10;13
NORTE;PA;Pará;1505536;Parauapebas;Furto de veículo;7;jul/10;15
NORTE;PA;Pará;1505536;Parauapebas;Furto de veículo;8;ago/10;17
NORTE;PA;Pará;1505536;Parauapebas;Homicídio doloso;3;mar/10;2
NORTE;PA;Pará;1505536;Parauapebas;Homicídio doloso;4;abr/10;3
NORTE;PA;Pará;1505536;Parauapebas;Homicídio doloso;5;mai/10;4
NORTE;PA;Pará;1505536;Parauapebas;Homicídio doloso;6;jun/10;3
NORTE;PA;Pará;1505536;Parauapebas;Homicídio doloso;7;jul/10;3
NORTE;PA;Pará;1505536;Parauapebas;Homicídio doloso;8;ago/10;2
NORTE;PA;Pará;1505536;Parauapebas;Roubo de veículo;3;mar/10;9
NORTE;PA;Pará;1505536;Parauapebas;Roubo de veículo;4;abr/10;4
NORTE;PA;Pará;1505536;Parauapebas;Roubo de veículo;5;mai/10;7
NORTE;PA;Pará;1505536;Parauapebas;Roubo de veículo;6;jun/10;16
NORTE;PA;Pará;1505536;Parauapebas;Roubo de veículo;7;jul/10;15
NORTE;PA;Pará;1505536;Parauapebas;Roubo de veículo;8;ago/10;8
NORTE;PA;Pará;1506807;Santarém;Estupro;5;mai/10;10
NORTE;PA;Pará;1506807;Santarém;Estupro;6;jun/10;25
NORTE;PA;Pará;1506807;Santarém;Estupro;7;jul/10;3
NORTE;PA;Pará;1506807;Santarém;Furto de veículo;3;mar/10;8
NORTE;PA;Pará;1506807;Santarém;Furto de veículo;4;abr/10;15
NORTE;PA;Pará;1506807;Santarém;Furto de veículo;5;mai/10;12
NORTE;PA;Pará;1506807;Santarém;Furto de veículo;6;jun/10;10
NORTE;PA;Pará;1506807;Santarém;Furto de veículo;7;jul/10;6
NORTE;PA;Pará;1506807;Santarém;Furto de veículo;8;ago/10;11
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;3;mar/10;5
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;4;abr/10;1
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;5;mai/10;1
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;6;jun/10;2
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;7;jul/10;1
NORTE;PA;Pará;1506807;Santarém;Homicídio doloso;8;ago/10;3
NORTE;PA;Pará;1506807;Santarém;Lesão corporal seguida de morte;7;jul/10;1
NORTE;PA;Pará;1506807;Santarém;Roubo de veículo;3;mar/10;7
NORTE;PA;Pará;1506807;Santarém;Roubo de veículo;4;abr/10;1
NORTE;PA;Pará;1506807;Santarém;Roubo de veículo;5;mai/10;8
NORTE;PA;Pará;1506807;Santarém;Roubo de veículo;6;jun/10;4
NORTE;PA;Pará;1506807;Santarém;Roubo de veículo;7;jul/10;6
NORTE;PA;Pará;1506807;Santarém;Roubo de veículo;8;ago/10;2
NORTE;PA;Pará;1506807;Santarém;Roubo seguido de morte (latrocínio);7;jul/10;1
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;3;mar/10;67
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;4;abr/10;66
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;5;mai/10;224
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;6;jun/10;241
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;7;jul/10;114
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Estupro;8;ago/10;82
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/10;46
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/10;72
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/10;127
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/10;191
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/10;156
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/10;182
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/10;129
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/10;107
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/10;138
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/10;124
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/10;97
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/10;143
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;3;mar/10;1
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;4;abr/10;1
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;6;jun/10;1
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;7;jul/10;3
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;8;ago/10;194
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;3;mar/10;128
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/10;128
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;5;mai/10;215
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;6;jun/10;215
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;7;jul/10;191
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/10;217
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);3;mar/10;11
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);4;abr/10;5
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);5;mai/10;4
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);6;jun/10;7
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);7;jul/10;22
NORTE;PA;Pará;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);8;ago/10;7
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;1;jan/10;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;2;fev/10;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;3;mar/10;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;5;mai/10;6
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;6;jun/10;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;7;jul/10;3
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;8;ago/10;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;9;set/10;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;10;out/10;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;11;nov/10;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Estupro;12;dez/10;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;1;jan/10;7
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;2;fev/10;20
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;3;mar/10;11
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;4;abr/10;17
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;5;mai/10;15
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;6;jun/10;19
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;7;jul/10;15
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;8;ago/10;13
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;9;set/10;13
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;10;out/10;9
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;11;nov/10;8
NORTE;RO;Rondônia;1100122;Ji-Paraná;Furto de veículo;12;dez/10;14
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;1;jan/10;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;2;fev/10;5
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;3;mar/10;5
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;4;abr/10;5
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;5;mai/10;5
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;6;jun/10;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;7;jul/10;3
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;8;ago/10;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;9;set/10;1
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;10;out/10;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;11;nov/10;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Homicídio doloso;12;dez/10;3
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;1;jan/10;8
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;2;fev/10;5
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;3;mar/10;5
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;4;abr/10;13
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;5;mai/10;7
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;6;jun/10;7
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;7;jul/10;12
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;8;ago/10;2
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;9;set/10;13
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;10;out/10;4
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;11;nov/10;5
NORTE;RO;Rondônia;1100122;Ji-Paraná;Roubo de veículo;12;dez/10;4
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;1;jan/10;22
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;2;fev/10;16
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;3;mar/10;30
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;4;abr/10;29
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;5;mai/10;38
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;6;jun/10;28
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;7;jul/10;34
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;8;ago/10;36
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;9;set/10;60
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;10;out/10;49
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;11;nov/10;45
NORTE;RO;Rondônia;1100205;Porto Velho;Estupro;12;dez/10;21
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;1;jan/10;15
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;2;fev/10;46
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;3;mar/10;29
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;4;abr/10;36
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;5;mai/10;29
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;6;jun/10;41
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;7;jul/10;7
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;8;ago/10;24
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;9;set/10;6
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;10;out/10;36
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;11;nov/10;37
NORTE;RO;Rondônia;1100205;Porto Velho;Furto de veículo;12;dez/10;42
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;1;jan/10;21
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;2;fev/10;11
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;3;mar/10;17
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;4;abr/10;16
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;5;mai/10;17
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;6;jun/10;12
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;7;jul/10;8
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;8;ago/10;8
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;9;set/10;14
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;10;out/10;15
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;11;nov/10;14
NORTE;RO;Rondônia;1100205;Porto Velho;Homicídio doloso;12;dez/10;14
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;4;abr/10;1
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;7;jul/10;1
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;8;ago/10;1
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;9;set/10;2
NORTE;RO;Rondônia;1100205;Porto Velho;Lesão corporal seguida de morte;11;nov/10;1
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;1;jan/10;3
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;2;fev/10;31
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;3;mar/10;32
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;4;abr/10;36
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;5;mai/10;39
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;6;jun/10;33
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;7;jul/10;2
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;8;ago/10;20
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;9;set/10;2
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;10;out/10;18
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;11;nov/10;28
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo de veículo;12;dez/10;21
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);3;mar/10;1
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);5;mai/10;2
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);6;jun/10;2
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);7;jul/10;1
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);8;ago/10;5
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);10;out/10;3
NORTE;RO;Rondônia;1100205;Porto Velho;Roubo seguido de morte (latrocínio);12;dez/10;2
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;1;jan/10;13
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;2;fev/10;19
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;3;mar/10;18
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;4;abr/10;21
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;5;mai/10;22
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;6;jun/10;24
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;7;jul/10;22
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;8;ago/10;21
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;9;set/10;24
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;10;out/10;18
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;11;nov/10;17
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Estupro;12;dez/10;21
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;1;jan/10;78
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;2;fev/10;48
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;3;mar/10;63
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;4;abr/10;65
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;5;mai/10;67
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;6;jun/10;52
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;7;jul/10;45
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;8;ago/10;48
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;9;set/10;73
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;10;out/10;61
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;11;nov/10;66
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Furto de veículo;12;dez/10;65
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;1;jan/10;30
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;2;fev/10;27
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;3;mar/10;27
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;4;abr/10;32
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;5;mai/10;26
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;6;jun/10;18
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;7;jul/10;34
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;8;ago/10;33
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;9;set/10;38
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;10;out/10;38
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;11;nov/10;20
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Homicídio doloso;12;dez/10;21
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;6;jun/10;1
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;10;out/10;1
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;1;jan/10;24
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;2;fev/10;18
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;3;mar/10;23
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;4;abr/10;13
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;5;mai/10;22
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;6;jun/10;17
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;7;jul/10;27
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;8;ago/10;36
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;9;set/10;24
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;10;out/10;35
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;11;nov/10;23
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo de veículo;12;dez/10;22
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);1;jan/10;2
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);3;mar/10;1
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);5;mai/10;3
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);6;jun/10;1
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);11;nov/10;2
NORTE;RO;Rondônia;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);12;dez/10;1
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;1;jan/10;40
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;2;fev/10;31
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;3;mar/10;30
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;4;abr/10;17
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;5;mai/10;21
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;6;jun/10;12
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;7;jul/10;18
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;8;ago/10;18
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;9;set/10;21
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;10;out/10;20
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;11;nov/10;24
NORTE;RR;Roraima;1400100;Boa Vista;Estupro;12;dez/10;19
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;1;jan/10;60
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;2;fev/10;70
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;3;mar/10;38
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;4;abr/10;34
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;5;mai/10;40
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;6;jun/10;66
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;7;jul/10;37
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;8;ago/10;38
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;9;set/10;39
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;10;out/10;48
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;11;nov/10;49
NORTE;RR;Roraima;1400100;Boa Vista;Furto de veículo;12;dez/10;40
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;1;jan/10;8
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;2;fev/10;8
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;3;mar/10;1
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;4;abr/10;3
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;5;mai/10;4
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;6;jun/10;5
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;7;jul/10;2
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;8;ago/10;4
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;9;set/10;6
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;10;out/10;4
NORTE;RR;Roraima;1400100;Boa Vista;Homicídio doloso;11;nov/10;2
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;1;jan/10;4
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;2;fev/10;9
NORTE;RR;Roraima;1400100;Boa Vista;Roubo de veículo;3;mar/10;6
